22.07.2014 08:18:33: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [<NULL-object>] 5:56 z_soldier_heavy
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:38 z_worker1
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587475 1:-1440407564
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:84 z_policeman
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:33 z_policeman
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:82 z_soldier_heavy
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:35 z_worker3
22.07.2014 08:18:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:86 z_worker2
22.07.2014 08:18:36: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:54 z_policeman
22.07.2014 08:18:39: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587475 1:-1444601764
22.07.2014 08:18:39: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587475 1:-1444601764
22.07.2014 08:18:43: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:18:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587477 2:11762 datsun02Wreck
22.07.2014 08:18:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587477 2:11762 datsun02Wreck
22.07.2014 08:18:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [13.2399,10.8167] 5:22 Survivor2_DZ
22.07.2014 08:19:10: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:19:16: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587477 2:11809 datsun01Wreck
22.07.2014 08:19:18: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:19:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:19:29: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "malsar" = 1 5:99 
22.07.2014 08:19:29: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "sarge" = 1 5:99 
22.07.2014 08:19:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [25.0099,21.375] 5:22 Survivor2_DZ
22.07.2014 08:19:36: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:19:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:40 z_policeman
22.07.2014 08:19:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:40 z_policeman
22.07.2014 08:20:05: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [32.3299,26.7417] 5:22 Survivor2_DZ
22.07.2014 08:20:38: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [38.2499,30.475] 5:22 Survivor2_DZ
22.07.2014 08:20:45: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:33 z_policeman
22.07.2014 08:20:45: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:52 z_policeman
22.07.2014 08:20:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 526.22 5:22 Survivor2_DZ
22.07.2014 08:21:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 530.363 5:22 Survivor2_DZ
22.07.2014 08:21:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 532.378 5:22 Survivor2_DZ
22.07.2014 08:21:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:90 z_soldier_heavy
22.07.2014 08:21:04: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 534.48 5:22 Survivor2_DZ
22.07.2014 08:21:11: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [44.1699,34.2083] 5:22 Survivor2_DZ
22.07.2014 08:21:15: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 0 5:22 Survivor2_DZ
22.07.2014 08:21:15: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "characterid" = "1" 5:104 FlagCarrierBIS_EP1
22.07.2014 08:21:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "characterid" = "1" 5:105 FlagCarrierBIS_EP1
22.07.2014 08:21:43: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1434129639
22.07.2014 08:21:43: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1434129639
22.07.2014 08:21:44: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1427838429
22.07.2014 08:21:44: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1427838429
22.07.2014 08:21:44: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1429933569
22.07.2014 08:21:44: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1429933569
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1427836414
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1427836414
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1427836413
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1427836413
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1427836412
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1427836412
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 2:11809 datsun01Wreck
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 2:11809 datsun01Wreck
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1432028621
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1432028621
22.07.2014 08:21:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [51.1899,39.225] 5:22 Survivor2_DZ
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1434121438
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1434121438
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1432024457
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1432024457
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1429927304
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1429927304
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1436216541
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1436216541
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1429925284
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1429925284
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1442506661
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1442506661
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1440407564
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1440407564
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587483 1:-1444601764
22.07.2014 08:21:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587483 1:-1444601764
22.07.2014 08:22:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [57.1099,42.9584] 5:22 Survivor2_DZ
22.07.2014 08:22:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 2:11762 datsun02Wreck
22.07.2014 08:22:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 2:11762 datsun02Wreck
22.07.2014 08:22:18: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "authorizeduid" = ["106895494"] 5:105 FlagCarrierBIS_EP1
22.07.2014 08:22:18: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "characterid" = "1" 5:105 FlagCarrierBIS_EP1
22.07.2014 08:22:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "headshots" = 1 2:12203 Pilot_EP1_DZ
22.07.2014 08:22:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiekills" = 1 2:12203 Pilot_EP1_DZ
22.07.2014 08:22:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "humanity" = 5 2:12203 Pilot_EP1_DZ
22.07.2014 08:22:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1427838470
22.07.2014 08:22:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1427838470
22.07.2014 08:22:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1427836415
22.07.2014 08:22:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1427836415
22.07.2014 08:22:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1427836287
22.07.2014 08:22:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1427836287
22.07.2014 08:22:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1427836288
22.07.2014 08:22:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1427836288
22.07.2014 08:22:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [<NULL-object>] 5:120 z_soldier_heavy
22.07.2014 08:22:49: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [64.9799,48.9667] 5:22 Survivor2_DZ
22.07.2014 08:22:49: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 639.39 5:22 Survivor2_DZ
22.07.2014 08:22:54: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 643.563 5:22 Survivor2_DZ
22.07.2014 08:22:56: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:23:04: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:23:11: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587485 1:-1442506661
22.07.2014 08:23:11: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587485 1:-1444601764
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1448794019
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1448794019
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1434112009
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1434112009
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587485 1:-1442498453
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587485 1:-1442498453
22.07.2014 08:23:17: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:23:22: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [78.2999,61.3334] 5:22 Survivor2_DZ
22.07.2014 08:23:24: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "combattimeout" = 0 5:22 Survivor2_DZ
22.07.2014 08:23:28: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:97 z_soldier_heavy
22.07.2014 08:23:28: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [] 5:88 z_soldier
22.07.2014 08:23:43: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "isburied" = true 2:12219 Graves_Light_DZ
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "humanity" = 2725 5:22 Survivor2_DZ
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [<NULL-object>] 5:97 z_soldier_heavy
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "targets" = [<NULL-object>] 5:88 z_soldier
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587487 5:145 Grave
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587487 5:145 Grave
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587487 5:146 GraveCrossHelmet
22.07.2014 08:23:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587487 5:146 GraveCrossHelmet
22.07.2014 08:23:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [84.2699,65.125] 5:22 Survivor2_DZ
22.07.2014 08:24:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:24:04: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587487 5:145 Grave
22.07.2014 08:24:04: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587487 5:146 GraveCrossHelmet
22.07.2014 08:24:10: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 08:24:13: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587487 1:-1448794019
22.07.2014 08:24:13: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587487 1:-1448789494
22.07.2014 08:24:13: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587487 1:-1448789494
22.07.2014 08:24:14: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1450884597
22.07.2014 08:24:14: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1450884597
22.07.2014 08:24:20: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 2:11809 datsun01Wreck
22.07.2014 08:24:20: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 2:11809 datsun01Wreck
22.07.2014 08:24:20: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1434121438
22.07.2014 08:24:20: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1434121438
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1432024457
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1432024457
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1442506661
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1442506661
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1440407564
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1440407564
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1444601764
22.07.2014 08:24:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1444601764
22.07.2014 08:24:27: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1429927304
22.07.2014 08:24:27: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1429927304
22.07.2014 08:24:27: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587489 1:-1436216541
22.07.2014 08:24:27: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587489 1:-1436216541
22.07.2014 08:24:27: Brave Sir Robin (119.17.38.24
